open_time,open,high,low,close,close_time
1746500400000,1802.62,1806.6,1796.49,1805.5,1746503999999
1746504000000,1805.49,1808.04,1802.75,1806.19,1746507599999
1746507600000,1806.18,1807.27,1797.26,1798.03,1746511199999
1746511200000,1798.03,1805.6,1797.68,1805.57,1746514799999
1746514800000,1805.57,1808.55,1800.6,1805.0,1746518399999
1746518400000,1804.99,1805.17,1787.04,1800.73,1746521999999
1746522000000,1800.73,1800.89,1791.3,1797.19,1746525599999
1746525600000,1797.19,1797.22,1781.4,1784.22,1746529199999
1746529200000,1784.21,1789.83,1755.71,1769.1,1746532799999
1746532800000,1769.09,1775.99,1765.93,1774.33,1746536399999
1746536400000,1774.33,1774.91,1750.0,1758.16,1746539999999
1746540000000,1758.17,1779.08,1758.17,1767.71,1746543599999
1746543600000,1767.7,1778.23,1759.35,1769.31,1746547199999
1746547200000,1769.31,1774.26,1761.0,1762.1,1746550799999
1746550800000,1762.09,1775.78,1761.96,1767.0,1746554399999
1746554400000,1766.99,1790.68,1765.82,1789.04,1746557999999
1746558000000,1789.04,1798.41,1783.51,1784.05,1746561599999
1746561600000,1784.06,1788.37,1767.25,1774.48,1746565199999
1746565200000,1774.47,1780.43,1764.39,1775.01,1746568799999
1746568800000,1775.0,1813.0,1774.72,1810.24,1746572399999
1746572400000,1810.24,1818.62,1801.06,1816.22,1746575999999
1746576000000,1816.23,1847.79,1813.47,1841.63,1746579599999
1746579600000,1841.62,1850.0,1827.32,1832.0,1746583199999
1746583200000,1831.99,1834.49,1820.6,1824.04,1746586799999
1746586800000,1824.04,1827.73,1816.22,1825.6,1746590399999
1746590400000,1825.6,1832.8,1823.69,1827.88,1746593999999
1746594000000,1827.87,1830.0,1824.64,1827.6,1746597599999
1746597600000,1827.6,1833.57,1825.62,1829.8,1746601199999
1746601200000,1829.81,1837.85,1829.25,1837.26,1746604799999
1746604800000,1837.27,1843.75,1833.32,1839.9,1746608399999
1746608400000,1839.9,1844.87,1837.17,1843.2,1746611999999
1746612000000,1843.2,1846.5,1829.47,1832.71,1746615599999
1746615600000,1832.72,1836.28,1830.0,1835.48,1746619199999
1746619200000,1835.48,1836.2,1826.0,1829.76,1746622799999
1746622800000,1829.75,1834.43,1821.64,1827.97,1746626399999
1746626400000,1827.97,1832.5,1815.6,1821.5,1746629999999
1746630000000,1821.5,1824.55,1813.36,1816.73,1746633599999
1746633600000,1816.72,1817.33,1798.69,1810.89,1746637199999
1746637200000,1810.9,1812.25,1787.5,1795.28,1746640799999
1746640800000,1795.27,1816.55,1787.59,1805.56,1746644399999
1746644400000,1805.57,1807.7,1786.0,1795.08,1746647999999
1746648000000,1795.07,1800.25,1788.0,1797.45,1746651599999
1746651600000,1797.44,1808.6,1795.27,1801.78,1746655199999
1746655200000,1801.79,1821.24,1799.65,1816.16,1746658799999
1746658800000,1816.17,1824.73,1807.21,1810.14,1746662399999
1746662400000,1810.13,1827.86,1807.72,1826.19,1746665999999
1746666000000,1826.19,1836.83,1819.0,1822.11,1746669599999
1746669600000,1822.11,1847.3,1822.11,1840.86,1746673199999
1746673200000,1840.86,1907.45,1838.2,1900.5,1746676799999
1746676800000,1900.51,1917.0,1891.88,1893.08,1746680399999
1746680400000,1893.08,1904.13,1891.36,1896.09,1746683999999
1746684000000,1896.09,1912.23,1895.31,1910.38,1746687599999
1746687600000,1910.38,1944.0,1907.37,1927.8,1746691199999
1746691200000,1927.81,1948.51,1925.0,1934.06,1746694799999
1746694800000,1934.06,1941.18,1928.8,1940.14,1746698399999
1746698400000,1940.14,1968.29,1938.32,1960.2,1746701999999
1746702000000,1960.2,1960.67,1944.28,1956.65,1746705599999
1746705600000,1956.65,1976.56,1952.57,1958.95,1746709199999
1746709200000,1958.94,1984.14,1958.64,1975.36,1746712799999
1746712800000,1975.37,2010.0,1968.11,1988.51,1746716399999
1746716400000,1988.51,2075.1,1986.74,2050.56,1746719999999
1746720000000,2050.56,2065.93,2036.1,2049.8,1746723599999
1746723600000,2049.8,2057.1,2035.79,2045.52,1746727199999
1746727200000,2045.51,2073.78,2043.0,2066.8,1746730799999
1746730800000,2066.8,2140.21,2060.2,2117.59,1746734399999
1746734400000,2117.59,2199.09,2111.0,2184.45,1746737999999
1746738000000,2184.46,2227.0,2157.0,2179.61,1746741599999
1746741600000,2179.61,2196.0,2166.29,2179.0,1746745199999
1746745200000,2178.99,2208.04,2165.65,2206.54,1746748799999
1746748800000,2206.53,2214.67,2183.59,2200.1,1746752399999
1746752400000,2200.1,2244.9,2189.36,2206.27,1746755999999
1746756000000,2206.27,2216.88,2193.8,2216.01,1746759599999
1746759600000,2216.01,2244.9,2196.07,2204.56,1746763199999
1746763200000,2204.56,2222.21,2201.98,2213.19,1746766799999
1746766800000,2213.19,2219.39,2204.55,2214.12,1746770399999
1746770400000,2214.11,2259.63,2213.36,2255.94,1746773999999
1746774000000,2255.94,2393.67,2255.22,2363.81,1746777599999
1746777600000,2363.71,2490.75,2362.0,2411.51,1746781199999
1746781200000,2411.5,2423.5,2291.46,2341.09,1746784799999
1746784800000,2341.08,2358.98,2328.4,2348.16,1746788399999
1746788400000,2348.17,2375.39,2311.81,2350.76,1746791999999
1746792000000,2350.75,2352.81,2325.09,2339.59,1746795599999
1746795600000,2339.58,2388.12,2327.25,2369.02,1746799199999
1746799200000,2369.01,2369.01,2270.0,2305.16,1746802799999
1746802800000,2305.17,2320.84,2281.19,2300.55,1746806399999
1746806400000,2300.55,2315.88,2273.63,2297.7,1746809999999
1746810000000,2297.71,2355.0,2294.27,2349.24,1746813599999
1746813600000,2349.24,2351.9,2326.42,2339.23,1746817199999
1746817200000,2339.23,2343.69,2307.31,2330.69,1746820799999
1746820800000,2330.69,2351.16,2325.64,2339.2,1746824399999
1746824400000,2339.2,2342.58,2321.48,2337.0,1746827999999
1746828000000,2337.01,2345.51,2328.08,2333.88,1746831599999
1746831600000,2333.88,2347.1,2332.17,2344.3,1746835199999
1746835200000,2344.31,2379.99,2315.09,2325.76,1746838799999
1746838800000,2325.77,2353.72,2325.01,2334.36,1746842399999
1746842400000,2334.36,2348.35,2331.83,2340.98,1746845999999
1746846000000,2340.97,2342.09,2330.6,2338.81,1746849599999
1746849600000,2338.81,2338.82,2325.31,2335.98,1746853199999
1746853200000,2335.98,2354.61,2335.98,2352.24,1746856799999
1746856800000,2352.24,2377.44,2349.86,2366.61,1746860399999
1746860400000,2366.61,2416.5,2354.0,2399.17,1746863999999
1746864000000,2399.2,2435.0,2360.0,2381.69,1746867599999
1746867600000,2381.68,2423.29,2364.16,2400.28,1746871199999
1746871200000,2400.3,2428.75,2384.0,2395.73,1746874799999
1746874800000,2395.73,2403.27,2374.51,2383.75,1746878399999
1746878400000,2383.75,2420.18,2383.75,2407.37,1746881999999
1746882000000,2407.36,2449.99,2407.32,2437.0,1746885599999
1746885600000,2436.99,2444.54,2405.27,2434.99,1746889199999
1746889200000,2434.99,2445.5,2421.14,2432.38,1746892799999
1746892800000,2432.38,2474.66,2427.65,2459.9,1746896399999
1746896400000,2459.91,2512.0,2448.72,2459.8,1746899999999
1746900000000,2459.79,2506.23,2456.0,2494.46,1746903599999
1746903600000,2494.45,2506.88,2475.48,2498.35,1746907199999
1746907200000,2498.35,2503.95,2465.6,2489.84,1746910799999
1746910800000,2489.83,2544.79,2489.83,2532.66,1746914399999
1746914400000,2532.65,2585.97,2520.05,2576.7,1746917999999
1746918000000,2576.7,2600.76,2562.58,2581.91,1746921599999
1746921600000,2581.9,2608.0,2498.79,2542.88,1746925199999
1746925200000,2542.87,2556.99,2510.45,2531.81,1746928799999
1746928800000,2531.81,2565.0,2521.34,2542.39,1746932399999
1746932400000,2542.39,2554.07,2529.19,2536.31,1746935999999
1746936000000,2536.31,2550.0,2529.07,2544.13,1746939599999
1746939600000,2544.12,2561.68,2535.65,2553.68,1746943199999
1746943200000,2553.67,2554.99,2503.66,2520.09,1746946799999
1746946800000,2520.1,2520.1,2452.61,2472.61,1746950399999
1746950400000,2472.61,2504.49,2471.5,2479.92,1746953999999
1746954000000,2479.92,2521.41,2479.87,2514.15,1746957599999
1746957600000,2514.15,2520.0,2494.02,2509.5,1746961199999
1746961200000,2509.49,2534.8,2505.52,2529.36,1746964799999
1746964800000,2529.36,2530.92,2509.8,2514.41,1746968399999
1746968400000,2514.42,2529.51,2464.2,2468.2,1746971999999
1746972000000,2468.21,2493.27,2467.2,2484.77,1746975599999
1746975600000,2484.76,2503.99,2434.89,2461.22,1746979199999
1746979200000,2461.22,2479.75,2439.08,2470.05,1746982799999
1746982800000,2470.04,2495.06,2465.5,2490.55,1746986399999
1746986400000,2490.56,2514.38,2471.29,2503.84,1746989999999
1746990000000,2503.83,2524.38,2500.82,2506.99,1746993599999
1746993600000,2507.0,2511.74,2492.0,2508.69,1746997199999
1746997200000,2508.69,2519.44,2496.32,2515.66,1747000799999
1747000800000,2515.65,2527.71,2481.95,2502.16,1747004399999
1747004400000,2502.15,2514.27,2496.58,2513.48,1747007999999
1747008000000,2513.48,2544.97,2510.0,2530.21,1747011599999
1747011600000,2530.2,2548.0,2490.0,2504.48,1747015199999
1747015200000,2504.48,2535.09,2501.06,2521.78,1747018799999
1747018800000,2521.77,2526.28,2508.57,2519.01,1747022399999
1747022400000,2519.0,2526.61,2506.54,2517.19,1747025999999
1747026000000,2517.19,2520.29,2490.7,2496.8,1747029599999
1747029600000,2496.79,2521.05,2484.02,2516.66,1747033199999
1747033200000,2516.66,2624.84,2516.65,2553.44,1747036799999
1747036800000,2553.45,2585.05,2530.62,2576.72,1747040399999
1747040400000,2576.72,2581.51,2546.66,2549.74,1747043999999
1747044000000,2549.73,2562.56,2538.52,2559.29,1747047599999
1747047600000,2559.29,2566.0,2520.0,2529.34,1747051199999
1747051200000,2529.32,2559.7,2528.01,2548.49,1747054799999
1747054800000,2548.5,2575.6,2542.5,2556.99,1747058399999
1747058400000,2556.98,2569.5,2486.11,2504.93,1747061999999
1747062000000,2504.93,2514.87,2478.0,2485.94,1747065599999
1747065600000,2485.95,2507.89,2469.33,2499.7,1747069199999
1747069200000,2499.7,2511.94,2463.57,2475.75,1747072799999
1747072800000,2475.74,2484.59,2406.55,2434.19,1747076399999
1747076400000,2434.19,2466.55,2427.8,2459.29,1747079999999
1747080000000,2459.28,2495.33,2450.88,2484.57,1747083599999
1747083600000,2484.57,2490.9,2466.0,2478.85,1747087199999
1747087200000,2478.85,2496.72,2472.85,2484.69,1747090799999
1747090800000,2484.69,2499.34,2484.18,2494.16,1747094399999
1747094400000,2494.16,2494.9,2457.6,2461.97,1747097999999
1747098000000,2461.97,2475.59,2438.73,2451.94,1747101599999
1747101600000,2451.94,2458.79,2414.36,2438.16,1747105199999
1747105200000,2438.16,2443.82,2416.46,2424.07,1747108799999
1747108800000,2424.06,2458.06,2418.84,2454.7,1747112399999
1747112400000,2454.69,2462.65,2438.01,2449.03,1747115999999
1747116000000,2449.02,2460.33,2446.34,2452.61,1747119599999
1747119600000,2452.61,2479.45,2451.52,2459.9,1747123199999
1747123200000,2459.89,2470.4,2450.57,2456.41,1747126799999
1747126800000,2456.41,2486.88,2455.88,2483.76,1747130399999
1747130400000,2483.77,2486.4,2470.55,2481.03,1747133999999
1747134000000,2481.03,2524.97,2477.5,2512.26,1747137599999
1747137600000,2512.25,2541.26,2490.13,2523.61,1747141199999
1747141200000,2523.62,2561.73,2517.67,2548.56,1747144799999
1747144800000,2548.59,2555.88,2525.5,2543.53,1747148399999
1747148400000,2543.53,2573.0,2538.3,2564.89,1747151999999
1747152000000,2564.88,2600.0,2558.61,2596.85,1747155599999
1747155600000,2596.85,2622.0,2589.02,2609.6,1747159199999
1747159200000,2609.61,2671.6,2604.81,2668.83,1747162799999
1747162800000,2668.82,2738.62,2652.43,2690.02,1747166399999
1747166400000,2690.02,2696.63,2653.0,2688.67,1747169999999
1747170000000,2688.67,2692.0,2668.6,2689.97,1747173599999
1747173600000,2689.97,2706.98,2674.55,2678.88,1747177199999
1747177200000,2678.9,2685.9,2656.0,2678.59,1747180799999
1747180800000,2678.58,2699.99,2671.23,2694.93,1747184399999
1747184400000,2694.96,2724.96,2664.24,2670.5,1747187999999
1747188000000,2670.5,2671.24,2620.8,2637.17,1747191599999
1747191600000,2637.17,2646.85,2623.01,2645.78,1747195199999
1747195200000,2645.79,2673.87,2635.06,2673.4,1747198799999
1747198800000,2673.48,2686.61,2662.0,2672.1,1747202399999
1747202400000,2672.1,2676.74,2658.68,2672.65,1747205999999
1747206000000,2672.65,2673.29,2638.0,2639.14,1747209599999
1747209600000,2639.15,2644.71,2586.0,2596.41,1747213199999
1747213200000,2596.4,2609.11,2575.0,2606.53,1747216799999
1747216800000,2606.52,2615.92,2587.63,2594.78,1747220399999
1747220400000,2594.79,2634.64,2594.78,2624.16,1747223999999
1747224000000,2624.16,2634.52,2603.0,2611.8,1747227599999
1747227600000,2611.81,2626.25,2576.3,2605.1,1747231199999
1747231200000,2605.11,2605.39,2557.0,2582.34,1747234799999
1747234800000,2582.34,2600.0,2559.34,2596.28,1747238399999
1747238400000,2596.28,2598.76,2577.33,2588.9,1747241999999
1747242000000,2588.9,2591.4,2545.0,2589.03,1747245599999
1747245600000,2589.02,2613.5,2578.54,2612.49,1747249199999
1747249200000,2612.48,2616.82,2597.42,2603.85,1747252799999
1747252800000,2603.86,2609.99,2596.27,2599.34,1747256399999
1747256400000,2599.34,2609.71,2582.31,2605.38,1747259999999
1747260000000,2605.38,2606.88,2585.63,2594.83,1747263599999
1747263600000,2594.84,2612.88,2582.65,2608.74,1747267199999
1747267200000,2608.75,2646.1,2606.0,2630.94,1747270799999
1747270800000,2630.94,2636.0,2565.9,2576.81,1747274399999
1747274400000,2576.8,2597.27,2570.0,2590.08,1747277999999
1747278000000,2590.07,2593.95,2568.9,2573.77,1747281599999
1747281600000,2573.77,2594.44,2570.89,2592.17,1747285199999
1747285200000,2592.16,2595.73,2562.28,2566.94,1747288799999
1747288800000,2566.93,2582.88,2554.45,2572.59,1747292399999
1747292400000,2572.58,2576.47,2513.8,2529.6,1747295999999
1747296000000,2529.59,2566.39,2527.41,2563.41,1747299599999
1747299600000,2563.41,2565.69,2521.01,2538.32,1747303199999
1747303200000,2538.32,2545.0,2515.68,2542.37,1747306799999
1747306800000,2542.36,2565.0,2541.48,2553.81,1747310399999
1747310400000,2553.81,2578.99,2542.0,2551.87,1747313999999
1747314000000,2551.88,2567.64,2500.04,2530.48,1747317599999
1747317600000,2530.48,2540.0,2475.61,2499.02,1747321199999
1747321200000,2499.03,2568.34,2496.56,2562.9,1747324799999
1747324800000,2562.91,2598.87,2554.0,2598.27,1747328399999
1747328400000,2598.27,2603.52,2566.0,2570.58,1747331999999
1747332000000,2570.58,2577.77,2519.01,2523.99,1747335599999
1747335600000,2524.0,2547.04,2510.59,2529.77,1747339199999
1747339200000,2529.77,2543.34,2514.28,2535.83,1747342799999
1747342800000,2535.81,2540.64,2510.49,2533.88,1747346399999
1747346400000,2533.88,2563.61,2530.81,2540.18,1747349999999
1747350000000,2540.17,2549.51,2515.0,2547.75,1747353599999
1747353600000,2547.76,2564.88,2538.19,2543.69,1747357199999
1747357200000,2543.69,2568.75,2533.15,2565.99,1747360799999
1747360800000,2565.99,2582.44,2553.0,2572.99,1747364399999
1747364400000,2572.99,2584.08,2567.0,2580.43,1747367999999
1747368000000,2580.43,2588.7,2562.92,2573.17,1747371599999
1747371600000,2573.17,2596.09,2573.17,2593.53,1747375199999
1747375200000,2593.53,2599.68,2585.81,2596.45,1747378799999
1747378800000,2596.46,2619.39,2583.0,2600.5,1747382399999
1747382400000,2600.51,2604.65,2556.65,2572.48,1747385999999
1747386000000,2572.48,2616.88,2570.48,2610.43,1747389599999
1747389600000,2610.44,2627.65,2604.81,2624.04,1747393199999
1747393200000,2624.05,2648.68,2615.31,2620.0,1747396799999
1747396800000,2620.0,2622.39,2591.08,2597.4,1747400399999
1747400400000,2597.41,2614.86,2591.68,2605.44,1747403999999
1747404000000,2605.43,2605.85,2572.3,2583.46,1747407599999
1747407600000,2583.47,2603.15,2583.47,2593.94,1747411199999
1747411200000,2593.93,2600.96,2568.27,2585.48,1747414799999
1747414800000,2585.48,2594.08,2570.75,2576.94,1747418399999
1747418400000,2576.94,2591.57,2574.5,2585.4,1747421999999
1747422000000,2585.41,2592.56,2576.0,2591.0,1747425599999
1747425600000,2591.0,2591.88,2561.0,2569.67,1747429199999
1747429200000,2569.66,2582.3,2548.08,2566.24,1747432799999
1747432800000,2566.24,2568.84,2527.14,2544.63,1747436399999
1747436400000,2544.62,2556.98,2528.6,2535.72,1747439999999
1747440000000,2535.71,2537.63,2482.0,2499.63,1747443599999
1747443600000,2499.64,2499.7,2456.0,2474.51,1747447199999
1747447200000,2474.52,2502.29,2450.62,2489.14,1747450799999
1747450800000,2489.14,2496.4,2473.57,2495.93,1747454399999
1747454400000,2495.92,2512.33,2490.3,2504.97,1747457999999
1747458000000,2504.97,2508.48,2473.53,2479.2,1747461599999
1747461600000,2479.19,2495.64,2478.82,2492.16,1747465199999
1747465200000,2492.17,2505.26,2480.07,2491.49,1747468799999
1747468800000,2491.49,2495.06,2476.01,2479.97,1747472399999
1747472400000,2479.97,2485.47,2463.71,2477.41,1747475999999
1747476000000,2477.4,2490.64,2473.64,2484.81,1747479599999
1747479600000,2484.8,2488.12,2473.23,2480.54,1747483199999
1747483200000,2480.55,2485.76,2469.0,2471.42,1747486799999
1747486800000,2471.42,2479.39,2442.65,2460.46,1747490399999
1747490400000,2460.46,2484.97,2459.92,2481.42,1747493999999
1747494000000,2481.41,2483.54,2471.56,2473.22,1747497599999
1747497600000,2473.22,2479.33,2446.7,2466.68,1747501199999
1747501200000,2466.67,2479.36,2462.66,2469.11,1747504799999
1747504800000,2469.1,2488.0,2462.06,2465.94,1747508399999
1747508400000,2465.94,2479.44,2460.66,2468.9,1747511999999
1747512000000,2468.9,2495.55,2463.23,2488.05,1747515599999
1747515600000,2488.05,2493.14,2478.19,2484.81,1747519199999
1747519200000,2484.81,2485.39,2451.28,2459.08,1747522799999
1747522800000,2459.07,2477.29,2456.0,2474.09,1747526399999
1747526400000,2474.09,2485.29,2470.65,2481.75,1747529999999
1747530000000,2481.76,2486.58,2471.78,2484.11,1747533599999
1747533600000,2484.1,2486.78,2474.91,2480.09,1747537199999
1747537200000,2480.09,2485.96,2466.74,2476.19,1747540799999
1747540800000,2476.18,2488.44,2476.18,2485.0,1747544399999
1747544400000,2484.99,2514.77,2484.66,2511.34,1747547999999
1747548000000,2511.34,2513.0,2491.0,2495.92,1747551599999
1747551600000,2495.93,2510.97,2493.55,2508.35,1747555199999
1747555200000,2508.35,2527.85,2508.16,2516.26,1747558799999
1747558800000,2516.27,2522.29,2502.51,2506.86,1747562399999
1747562400000,2506.85,2512.06,2496.0,2503.96,1747565999999
1747566000000,2503.95,2512.2,2499.55,2500.49,1747569599999
1747569600000,2500.49,2507.45,2486.65,2507.19,1747573199999
1747573200000,2507.19,2544.12,2503.08,2541.19,1747576799999
1747576800000,2541.19,2568.95,2527.93,2556.82,1747580399999
1747580400000,2556.82,2587.52,2546.73,2578.06,1747583999999
1747584000000,2578.07,2582.92,2553.37,2572.68,1747587599999
1747587600000,2572.68,2574.32,2481.5,2488.59,1747591199999
1747591200000,2488.59,2495.0,2448.77,2461.59,1747594799999
1747594800000,2461.58,2469.94,2402.0,2406.78,1747598399999
1747598400000,2406.78,2406.78,2312.62,2392.37,1747601999999
1747602000000,2392.4,2433.28,2391.53,2406.01,1747605599999
1747605600000,2406.0,2455.6,2374.55,2453.6,1747609199999
1747609200000,2453.61,2510.2,2434.2,2496.98,1747612799999
1747612800000,2496.98,2513.38,2426.24,2442.21,1747616399999
1747616400000,2442.21,2449.89,2412.93,2427.63,1747619999999
1747620000000,2427.63,2434.6,2391.3,2400.2,1747623599999
1747623600000,2400.2,2403.74,2378.02,2384.46,1747627199999
1747627200000,2384.46,2404.45,2351.0,2364.88,1747630799999
1747630800000,2364.88,2385.43,2356.48,2377.67,1747634399999
1747634400000,2377.67,2397.13,2346.99,2352.99,1747637999999
1747638000000,2352.99,2412.27,2350.72,2402.54,1747641599999
1747641600000,2402.53,2422.11,2389.0,2403.92,1747645199999
1747645200000,2403.92,2414.64,2389.57,2404.24,1747648799999
1747648800000,2404.24,2418.16,2392.0,2408.81,1747652399999
1747652400000,2408.81,2420.88,2406.11,2416.34,1747655999999
1747656000000,2416.33,2420.0,2383.0,2400.23,1747659599999
1747659600000,2400.23,2441.75,2393.63,2426.31,1747663199999
