open_time,open,high,low,close,close_time
1707037200000,2289.5,2305.19,2285.35,2302.74,1707040799999
1707040800000,2302.73,2304.0,2296.48,2299.94,1707044399999
1707044400000,2299.94,2309.58,2298.82,2304.62,1707047999999
1707048000000,2304.61,2308.7,2302.08,2302.17,1707051599999
1707051600000,2302.16,2306.29,2301.61,2303.63,1707055199999
1707055200000,2303.63,2307.08,2296.14,2298.1,1707058799999
1707058800000,2298.11,2304.47,2296.41,2300.89,1707062399999
1707062400000,2300.88,2302.96,2297.79,2302.95,1707065999999
1707066000000,2302.96,2307.82,2297.19,2305.73,1707069599999
1707069600000,2305.72,2307.89,2292.31,2293.39,1707073199999
1707073200000,2293.4,2294.85,2261.51,2278.82,1707076799999
1707076800000,2278.81,2311.0,2272.74,2302.94,1707080399999
1707080400000,2302.93,2309.23,2299.41,2299.9,1707083999999
1707084000000,2299.89,2302.16,2274.97,2287.29,1707087599999
1707087600000,2287.29,2290.44,2282.38,2288.66,1707091199999
1707091200000,2288.66,2293.8,2277.78,2279.53,1707094799999
1707094800000,2279.54,2283.93,2267.62,2281.88,1707098399999
1707098400000,2281.88,2282.47,2276.39,2280.79,1707101999999
1707102000000,2280.78,2298.01,2280.5,2295.51,1707105599999
1707105600000,2295.5,2298.95,2291.01,2294.29,1707109199999
1707109200000,2294.3,2294.99,2288.36,2294.67,1707112799999
1707112800000,2294.68,2301.8,2293.01,2300.5,1707116399999
1707116400000,2300.5,2311.96,2297.45,2309.74,1707119999999
1707120000000,2309.74,2324.96,2309.73,2321.6,1707123599999
1707123600000,2321.61,2324.96,2314.0,2320.39,1707127199999
1707127200000,2320.38,2332.62,2320.38,2322.0,1707130799999
1707130800000,2322.01,2329.28,2320.95,2328.56,1707134399999
1707134400000,2328.57,2330.99,2321.81,2324.8,1707137999999
1707138000000,2324.81,2338.0,2321.68,2329.76,1707141599999
1707141600000,2329.68,2333.32,2315.85,2318.15,1707145199999
1707145200000,2318.07,2318.07,2292.75,2297.21,1707148799999
1707148800000,2297.21,2301.79,2288.85,2300.31,1707152399999
1707152400000,2300.31,2306.7,2295.92,2301.43,1707155999999
1707156000000,2301.42,2304.01,2293.28,2300.22,1707159599999
1707159600000,2300.22,2312.31,2299.52,2303.68,1707163199999
1707163200000,2303.67,2305.03,2282.0,2293.7,1707166799999
1707166800000,2293.7,2294.7,2285.03,2287.79,1707170399999
1707170400000,2287.79,2295.4,2285.02,2293.84,1707173999999
1707174000000,2293.84,2301.22,2290.38,2300.83,1707177599999
1707177600000,2300.83,2301.97,2297.74,2301.97,1707181199999
1707181200000,2301.97,2311.84,2299.58,2306.62,1707184799999
1707184800000,2306.63,2329.3,2305.34,2323.77,1707188399999
1707188400000,2323.77,2328.0,2312.31,2315.79,1707191999999
1707192000000,2315.79,2318.79,2311.01,2313.87,1707195599999
1707195600000,2313.87,2314.96,2307.0,2313.11,1707199199999
1707199200000,2313.1,2316.5,2308.23,2315.64,1707202799999
1707202800000,2315.64,2326.98,2310.24,2326.05,1707206399999
1707206400000,2326.05,2337.82,2322.51,2336.3,1707209999999
1707210000000,2336.3,2337.45,2327.35,2333.67,1707213599999
1707213600000,2333.66,2344.45,2316.17,2326.05,1707217199999
1707217200000,2326.05,2330.32,2317.28,2324.58,1707220799999
1707220800000,2324.59,2331.79,2308.16,2325.35,1707224399999
1707224400000,2325.36,2350.0,2318.83,2337.13,1707227999999
1707228000000,2337.13,2346.86,2330.66,2337.77,1707231599999
1707231600000,2337.78,2346.14,2328.93,2342.85,1707235199999
1707235200000,2342.84,2361.99,2340.0,2346.21,1707238799999
1707238800000,2346.2,2365.0,2344.16,2353.0,1707242399999
1707242400000,2353.0,2364.8,2348.0,2363.12,1707245999999
1707246000000,2363.13,2378.99,2358.86,2377.85,1707249599999
1707249600000,2377.86,2392.0,2375.2,2379.34,1707253199999
1707253200000,2379.34,2385.58,2374.19,2379.61,1707256799999
1707256800000,2379.62,2383.74,2375.4,2380.74,1707260399999
1707260400000,2380.74,2383.38,2370.59,2371.74,1707263999999
1707264000000,2371.74,2389.96,2371.17,2378.96,1707267599999
1707267600000,2378.97,2387.61,2374.3,2375.3,1707271199999
1707271200000,2375.34,2379.71,2373.24,2374.98,1707274799999
1707274800000,2374.99,2376.33,2362.0,2363.79,1707278399999
1707278400000,2363.79,2368.17,2355.92,2359.79,1707281999999
1707282000000,2359.79,2367.01,2355.89,2364.6,1707285599999
1707285600000,2364.59,2365.16,2358.81,2363.04,1707289199999
1707289200000,2363.04,2367.53,2359.26,2362.07,1707292799999
1707292800000,2362.07,2364.77,2356.27,2362.49,1707296399999
1707296400000,2362.48,2377.11,2360.36,2370.5,1707299999999
1707300000000,2370.5,2371.07,2352.06,2354.67,1707303599999
1707303600000,2354.67,2361.69,2353.36,2360.72,1707307199999
1707307200000,2360.71,2373.0,2359.91,2371.98,1707310799999
1707310800000,2371.99,2375.76,2364.65,2371.63,1707314399999
1707314400000,2371.64,2385.0,2361.0,2364.84,1707317999999
1707318000000,2364.83,2375.81,2360.16,2368.69,1707321599999
1707321600000,2368.69,2399.62,2367.29,2397.03,1707325199999
1707325200000,2397.04,2423.95,2395.02,2409.59,1707328799999
1707328800000,2409.59,2418.16,2405.01,2416.97,1707332399999
1707332400000,2416.97,2424.92,2412.04,2418.66,1707335999999
1707336000000,2418.66,2445.0,2418.66,2438.64,1707339599999
1707339600000,2438.64,2439.27,2424.86,2429.71,1707343199999
1707343200000,2429.71,2431.16,2421.03,2424.75,1707346799999
1707346800000,2424.76,2429.61,2421.81,2424.22,1707350399999
1707350400000,2424.21,2436.96,2422.69,2433.89,1707353999999
1707354000000,2433.89,2443.43,2429.11,2440.72,1707357599999
1707357600000,2440.73,2443.4,2429.08,2433.55,1707361199999
1707361200000,2433.55,2435.8,2431.05,2432.45,1707364799999
1707364800000,2432.45,2434.32,2424.74,2426.39,1707368399999
1707368400000,2426.38,2427.86,2421.2,2422.42,1707371999999
1707372000000,2422.41,2422.86,2418.26,2419.21,1707375599999
1707375600000,2419.2,2424.16,2410.16,2420.2,1707379199999
1707379200000,2420.2,2427.01,2420.2,2423.15,1707382799999
1707382800000,2423.15,2425.87,2419.5,2422.87,1707386399999
1707386400000,2422.88,2429.88,2420.01,2421.93,1707389999999
1707390000000,2421.93,2425.14,2415.0,2424.19,1707393599999
1707393600000,2424.19,2428.59,2416.25,2421.2,1707397199999
1707397200000,2421.2,2424.12,2415.5,2424.12,1707400799999
1707400800000,2424.12,2443.44,2418.64,2437.18,1707404399999
1707404400000,2437.18,2463.28,2427.19,2452.52,1707407999999
1707408000000,2452.47,2454.56,2412.0,2423.57,1707411599999
1707411600000,2423.58,2436.0,2416.65,2423.6,1707415199999
1707415200000,2423.6,2431.97,2420.17,2429.66,1707418799999
1707418800000,2429.66,2431.76,2420.16,2420.66,1707422399999
1707422400000,2420.66,2433.48,2420.08,2426.8,1707425999999
1707426000000,2426.79,2428.55,2420.97,2424.84,1707429599999
1707429600000,2424.84,2430.67,2422.38,2423.49,1707433199999
1707433200000,2423.5,2427.56,2417.01,2418.76,1707436799999
1707436800000,2418.77,2424.0,2418.26,2422.88,1707440399999
1707440400000,2422.88,2427.84,2421.24,2424.47,1707443999999
1707444000000,2424.47,2457.7,2422.81,2456.19,1707447599999
1707447600000,2456.19,2466.0,2441.39,2447.52,1707451199999
1707451200000,2447.52,2455.77,2441.87,2444.83,1707454799999
1707454800000,2444.83,2453.92,2438.44,2452.88,1707458399999
1707458400000,2452.87,2453.0,2445.24,2447.76,1707461999999
1707462000000,2447.76,2462.94,2447.08,2452.86,1707465599999
1707465600000,2452.86,2476.3,2452.46,2475.2,1707469199999
1707469200000,2475.2,2479.23,2465.1,2466.15,1707472799999
1707472800000,2466.15,2473.88,2461.1,2473.88,1707476399999
1707476400000,2473.88,2507.0,2465.2,2501.82,1707479999999
1707480000000,2501.83,2528.66,2497.5,2513.97,1707483599999
1707483600000,2513.97,2520.61,2509.02,2512.17,1707487199999
1707487200000,2512.18,2519.04,2480.15,2493.35,1707490799999
1707490800000,2493.35,2499.84,2475.3,2494.24,1707494399999
1707494400000,2494.24,2501.99,2477.13,2485.49,1707497999999
1707498000000,2485.49,2500.0,2483.43,2496.07,1707501599999
1707501600000,2496.06,2522.56,2492.56,2500.5,1707505199999
1707505200000,2500.51,2501.66,2479.3,2484.65,1707508799999
1707508800000,2484.66,2494.39,2484.65,2489.03,1707512399999
1707512400000,2489.04,2505.8,2482.57,2501.61,1707515999999
1707516000000,2501.62,2504.62,2486.13,2494.49,1707519599999
1707519600000,2494.49,2497.66,2484.0,2485.24,1707523199999
1707523200000,2485.24,2495.46,2483.04,2484.98,1707526799999
1707526800000,2484.99,2504.69,2481.65,2497.29,1707530399999
1707530400000,2497.28,2505.4,2495.46,2505.05,1707533999999
1707534000000,2505.05,2513.83,2505.05,2511.14,1707537599999
1707537600000,2511.13,2515.2,2505.02,2505.31,1707541199999
1707541200000,2505.31,2507.16,2500.0,2503.04,1707544799999
1707544800000,2503.03,2506.7,2502.45,2503.25,1707548399999
1707548400000,2503.25,2505.74,2493.14,2494.06,1707551999999
1707552000000,2494.06,2498.28,2483.81,2484.41,1707555599999
1707555600000,2484.4,2493.52,2484.23,2486.34,1707559199999
1707559200000,2486.34,2490.79,2470.04,2473.51,1707562799999
1707562800000,2473.52,2482.65,2472.18,2482.38,1707566399999
1707566400000,2482.37,2491.69,2479.64,2487.09,1707569999999
1707570000000,2487.09,2492.05,2479.59,2488.98,1707573599999
1707573600000,2488.99,2496.0,2487.5,2491.66,1707577199999
1707577200000,2491.66,2495.74,2487.5,2489.42,1707580799999
1707580800000,2489.43,2493.62,2486.12,2490.41,1707584399999
1707584400000,2490.41,2491.69,2482.61,2483.55,1707587999999
1707588000000,2483.55,2492.76,2482.24,2489.92,1707591599999
1707591600000,2489.92,2496.97,2488.03,2496.73,1707595199999
1707595200000,2496.74,2510.93,2492.21,2505.16,1707598799999
1707598800000,2505.17,2516.12,2504.87,2509.99,1707602399999
1707602400000,2509.98,2510.68,2491.05,2495.06,1707605999999
1707606000000,2495.07,2505.39,2492.16,2499.2,1707609599999
1707609600000,2499.2,2503.8,2492.47,2503.17,1707613199999
1707613200000,2503.17,2514.37,2501.54,2505.79,1707616799999
1707616800000,2505.79,2511.49,2503.44,2505.28,1707620399999
1707620400000,2505.28,2528.98,2503.64,2528.28,1707623999999
1707624000000,2528.28,2538.46,2513.5,2516.57,1707627599999
1707627600000,2516.57,2524.99,2516.01,2522.58,1707631199999
1707631200000,2522.57,2533.87,2520.69,2529.69,1707634799999
1707634800000,2529.69,2532.22,2521.5,2526.93,1707638399999
1707638400000,2526.93,2539.2,2521.9,2523.91,1707641999999
1707642000000,2523.9,2528.23,2520.25,2522.44,1707645599999
1707645600000,2522.44,2523.49,2510.03,2520.57,1707649199999
1707649200000,2520.57,2531.12,2519.2,2530.13,1707652799999
1707652800000,2530.13,2531.36,2520.42,2521.25,1707656399999
1707656400000,2521.25,2523.56,2508.05,2509.46,1707659999999
1707660000000,2509.47,2514.2,2503.37,2513.1,1707663599999
1707663600000,2513.1,2513.11,2503.77,2507.64,1707667199999
1707667200000,2507.65,2511.68,2500.13,2507.27,1707670799999
1707670800000,2507.26,2519.47,2507.11,2510.22,1707674399999
1707674400000,2510.22,2512.31,2495.08,2505.82,1707677999999
1707678000000,2505.82,2509.71,2503.71,2506.67,1707681599999
1707681600000,2506.67,2513.63,2492.16,2496.28,1707685199999
1707685200000,2496.27,2503.68,2495.22,2502.82,1707688799999
1707688800000,2502.82,2506.61,2498.3,2499.11,1707692399999
1707692400000,2499.11,2506.25,2496.88,2506.1,1707695999999
1707696000000,2506.11,2525.0,2504.0,2514.02,1707699599999
1707699600000,2514.02,2514.99,2504.79,2514.0,1707703199999
1707703200000,2514.0,2517.71,2492.02,2501.94,1707706799999
1707706800000,2501.95,2504.0,2495.72,2498.97,1707710399999
1707710400000,2498.98,2500.41,2492.71,2493.97,1707713999999
1707714000000,2493.96,2499.49,2492.47,2493.05,1707717599999
1707717600000,2493.06,2497.73,2479.36,2493.23,1707721199999
1707721200000,2493.23,2504.0,2490.3,2500.89,1707724799999
1707724800000,2500.89,2504.83,2488.04,2488.65,1707728399999
1707728400000,2488.66,2489.9,2470.05,2476.26,1707731999999
1707732000000,2476.26,2484.42,2471.68,2479.56,1707735599999
1707735600000,2479.57,2487.68,2475.74,2487.17,1707739199999
1707739200000,2487.17,2489.18,2480.09,2488.45,1707742799999
1707742800000,2488.44,2488.45,2482.05,2486.64,1707746399999
1707746400000,2486.64,2529.0,2485.6,2527.03,1707749999999
1707750000000,2527.12,2563.37,2520.01,2557.33,1707753599999
1707753600000,2557.33,2559.38,2535.56,2552.03,1707757199999
1707757200000,2552.02,2618.06,2549.88,2609.01,1707760799999
1707760800000,2609.0,2634.87,2603.5,2622.3,1707764399999
1707764400000,2622.3,2639.98,2608.66,2610.91,1707767999999
1707768000000,2610.91,2650.88,2610.9,2642.46,1707771599999
1707771600000,2642.46,2654.08,2628.95,2631.9,1707775199999
1707775200000,2631.92,2667.74,2631.92,2655.54,1707778799999
1707778800000,2655.55,2664.95,2646.72,2660.91,1707782399999
1707782400000,2660.91,2688.8,2660.9,2669.01,1707785999999
1707786000000,2669.01,2682.84,2665.0,2679.16,1707789599999
1707789600000,2679.15,2682.81,2655.63,2657.17,1707793199999
1707793200000,2657.17,2659.75,2637.46,2642.41,1707796799999
1707796800000,2642.4,2653.36,2640.0,2648.06,1707800399999
1707800400000,2648.05,2655.18,2644.53,2653.76,1707803999999
1707804000000,2653.77,2655.85,2646.28,2648.31,1707807599999
1707807600000,2648.32,2653.97,2641.53,2650.26,1707811199999
1707811200000,2650.26,2666.23,2648.22,2664.54,1707814799999
1707814800000,2664.55,2683.95,2657.8,2678.78,1707818399999
1707818400000,2678.79,2681.17,2665.54,2669.35,1707821999999
1707822000000,2669.35,2688.14,2658.69,2683.15,1707825599999
1707825600000,2683.15,2687.98,2667.42,2675.8,1707829199999
1707829200000,2675.8,2678.5,2607.0,2644.36,1707832799999
1707832800000,2644.35,2655.86,2585.7,2634.64,1707836399999
1707836400000,2634.64,2644.99,2608.95,2632.72,1707839999999
1707840000000,2632.72,2641.99,2601.27,2604.07,1707843599999
1707843600000,2604.07,2621.49,2593.0,2620.81,1707847199999
1707847200000,2620.81,2637.7,2619.0,2631.15,1707850799999
1707850800000,2631.15,2635.54,2610.13,2612.16,1707854399999
1707854400000,2612.16,2632.8,2611.41,2629.08,1707857999999
1707858000000,2629.08,2651.24,2628.27,2632.84,1707861599999
1707861600000,2632.83,2638.37,2616.13,2636.73,1707865199999
1707865200000,2636.71,2643.57,2628.15,2640.83,1707868799999
1707868800000,2640.88,2642.0,2623.66,2631.63,1707872399999
1707872400000,2631.63,2636.75,2621.58,2623.36,1707875999999
1707876000000,2623.37,2635.62,2619.12,2634.62,1707879599999
1707879600000,2634.61,2645.21,2634.08,2638.08,1707883199999
1707883200000,2638.08,2642.03,2621.12,2627.64,1707886799999
1707886800000,2627.64,2644.75,2627.63,2642.74,1707890399999
1707890400000,2642.74,2651.65,2640.54,2646.28,1707893999999
1707894000000,2646.27,2656.13,2646.27,2653.63,1707897599999
1707897600000,2653.62,2715.0,2648.36,2708.94,1707901199999
1707901200000,2708.93,2749.8,2708.37,2747.55,1707904799999
1707904800000,2747.55,2763.6,2740.16,2754.91,1707908399999
1707908400000,2754.92,2760.16,2738.97,2758.06,1707911999999
1707912000000,2758.14,2762.0,2733.72,2741.46,1707915599999
1707915600000,2741.46,2775.0,2740.18,2766.79,1707919199999
1707919200000,2766.77,2774.17,2754.18,2760.14,1707922799999
1707922800000,2760.17,2762.6,2731.0,2751.37,1707926399999
1707926400000,2751.36,2752.15,2730.0,2740.33,1707929999999
1707930000000,2740.34,2750.93,2735.11,2743.0,1707933599999
1707933600000,2743.0,2753.28,2728.09,2751.77,1707937199999
1707937200000,2751.77,2767.87,2742.11,2762.91,1707940799999
1707940800000,2762.9,2769.0,2756.25,2765.72,1707944399999
1707944400000,2765.71,2788.88,2756.55,2780.11,1707947999999
1707948000000,2780.11,2784.94,2765.23,2773.18,1707951599999
1707951600000,2773.18,2785.33,2768.86,2776.14,1707955199999
1707955200000,2776.14,2829.41,2772.63,2819.74,1707958799999
1707958800000,2819.74,2819.81,2773.5,2779.73,1707962399999
1707962400000,2779.72,2799.52,2778.19,2788.35,1707965999999
1707966000000,2788.36,2805.96,2787.58,2803.24,1707969599999
1707969600000,2803.24,2805.62,2785.3,2797.92,1707973199999
1707973200000,2797.93,2798.89,2758.57,2773.02,1707976799999
1707976800000,2773.01,2784.3,2770.47,2779.42,1707980399999
1707980400000,2779.42,2787.62,2762.17,2773.93,1707983999999
1707984000000,2773.92,2785.13,2770.02,2782.82,1707987599999
1707987600000,2782.82,2796.56,2781.31,2791.81,1707991199999
1707991200000,2791.81,2804.0,2788.0,2801.25,1707994799999
1707994800000,2801.25,2803.17,2785.02,2794.72,1707998399999
1707998400000,2794.71,2806.07,2776.19,2799.55,1708001999999
1708002000000,2799.49,2817.51,2791.28,2812.91,1708005599999
1708005600000,2812.91,2859.98,2801.46,2854.77,1708009199999
1708009200000,2854.77,2870.98,2814.31,2828.35,1708012799999
1708012800000,2828.34,2843.31,2803.88,2830.99,1708016399999
1708016400000,2830.98,2838.76,2815.12,2816.99,1708019999999
1708020000000,2816.99,2834.03,2810.0,2826.49,1708023599999
1708023600000,2826.5,2841.01,2812.05,2836.11,1708027199999
1708027200000,2836.11,2845.2,2815.84,2830.56,1708030799999
1708030800000,2830.56,2848.54,2787.03,2795.59,1708034399999
1708034400000,2795.59,2823.64,2792.6,2815.11,1708037999999
1708038000000,2815.1,2826.5,2811.83,2824.54,1708041599999
1708041600000,2824.53,2844.58,2821.34,2839.85,1708045199999
1708045200000,2839.86,2859.83,2838.43,2844.7,1708048799999
1708048800000,2844.7,2852.0,2837.81,2848.77,1708052399999
1708052400000,2848.76,2859.81,2841.76,2848.03,1708055999999
1708056000000,2848.03,2853.11,2837.05,2839.78,1708059599999
1708059600000,2839.78,2849.49,2837.3,2843.83,1708063199999
1708063200000,2843.76,2854.69,2832.0,2834.64,1708066799999
1708066800000,2834.64,2836.96,2813.5,2817.09,1708070399999
1708070400000,2817.08,2829.41,2814.88,2818.0,1708073999999
1708074000000,2818.0,2819.24,2795.5,2811.01,1708077599999
1708077600000,2811.0,2829.96,2806.43,2829.34,1708081199999
1708081200000,2829.33,2837.66,2821.0,2825.21,1708084799999
1708084800000,2825.2,2849.44,2820.12,2845.82,1708088399999
1708088400000,2845.82,2848.99,2827.52,2841.37,1708091999999
1708092000000,2841.37,2845.65,2783.62,2799.05,1708095599999
1708095600000,2799.02,2799.02,2732.7,2777.45,1708099199999
1708099200000,2777.44,2809.78,2773.77,2786.58,1708102799999
1708102800000,2786.58,2792.66,2767.46,2779.3,1708106399999
1708106400000,2779.29,2784.3,2766.05,2783.0,1708109999999
1708110000000,2783.0,2787.25,2756.75,2764.05,1708113599999
1708113600000,2764.05,2783.5,2759.03,2783.03,1708117199999
1708117200000,2783.02,2793.27,2775.7,2792.05,1708120799999
1708120800000,2792.06,2792.28,2786.0,2790.58,1708124399999
1708124400000,2790.58,2812.14,2788.2,2803.69,1708127999999
1708128000000,2803.7,2806.09,2797.05,2797.82,1708131599999
1708131600000,2797.82,2799.26,2778.39,2788.12,1708135199999
1708135200000,2788.12,2796.52,2786.94,2790.49,1708138799999
1708138800000,2790.49,2796.0,2786.64,2794.9,1708142399999
1708142400000,2794.9,2798.27,2789.77,2794.92,1708145999999
1708146000000,2794.92,2796.47,2780.31,2787.03,1708149599999
1708149600000,2787.03,2792.09,2784.0,2789.22,1708153199999
1708153200000,2789.22,2800.73,2787.5,2797.2,1708156799999
1708156800000,2797.2,2797.21,2772.5,2776.34,1708160399999
1708160400000,2776.34,2781.91,2768.36,2777.17,1708163999999
1708164000000,2777.17,2782.48,2766.04,2782.09,1708167599999
1708167600000,2782.09,2787.71,2780.13,2782.83,1708171199999
1708171200000,2782.83,2789.98,2775.1,2785.56,1708174799999
1708174800000,2785.55,2785.89,2741.0,2745.1,1708178399999
1708178400000,2745.1,2756.5,2718.35,2741.41,1708181999999
1708182000000,2741.41,2759.19,2732.13,2756.35,1708185599999
1708185600000,2756.35,2761.2,2744.35,2757.6,1708189199999
1708189200000,2757.62,2772.78,2757.23,2769.91,1708192799999
1708192800000,2769.91,2773.73,2766.3,2771.0,1708196399999
