open_time,open,high,low,close,close_time
1663772400000,19245.5,19298.7,19077.0,19182.5,1663775999999
1663776000000,19182.6,19353.0,19161.0,19227.0,1663779599999
1663779600000,19226.9,20000.0,19220.9,19846.4,1663783199999
1663783200000,19839.4,20154.1,18343.0,19627.5,1663786799999
1663786800000,19627.5,19686.7,18975.1,18990.3,1663790399999
1663790400000,18990.3,19063.9,18824.8,18916.3,1663793999999
1663794000000,18916.2,18916.2,18309.9,18455.4,1663797599999
1663797600000,18455.4,18489.4,18084.3,18472.6,1663801199999
1663801200000,18472.5,18564.2,18409.7,18447.5,1663804799999
1663804800000,18447.5,18534.5,18345.2,18377.5,1663808399999
1663808400000,18377.5,18517.9,18348.0,18501.2,1663811999999
1663812000000,18501.2,18767.4,18467.3,18733.8,1663815599999
1663815600000,18733.8,18777.6,18626.0,18677.6,1663819199999
1663819200000,18677.7,18796.0,18652.0,18694.8,1663822799999
1663822800000,18694.7,18718.7,18610.1,18659.5,1663826399999
1663826400000,18659.4,18868.5,18653.2,18759.2,1663829999999
1663830000000,18759.2,18962.1,18719.3,18923.8,1663833599999
1663833600000,18923.8,19279.2,18897.3,19195.0,1663837199999
1663837200000,19195.0,19224.4,19088.0,19171.5,1663840799999
1663840800000,19171.5,19236.2,19066.8,19140.1,1663844399999
1663844400000,19140.2,19267.0,19021.3,19220.1,1663847999999
1663848000000,19220.0,19310.0,19132.0,19191.9,1663851599999
1663851600000,19191.8,19211.3,18882.0,18893.2,1663855199999
1663855200000,18893.2,19066.0,18841.0,18869.3,1663858799999
1663858800000,18869.4,19018.8,18782.7,18975.5,1663862399999
1663862400000,18975.5,19085.3,18767.6,19030.2,1663865999999
1663866000000,19030.1,19115.7,18934.0,19061.4,1663869599999
1663869600000,19061.4,19215.0,18960.6,19185.6,1663873199999
1663873200000,19185.6,19483.1,19185.6,19304.2,1663876799999
1663876800000,19304.2,19349.7,19233.6,19241.0,1663880399999
1663880400000,19240.9,19279.2,19150.0,19165.0,1663883999999
1663884000000,19165.0,19426.9,19163.3,19387.0,1663887599999
1663887600000,19387.0,19504.8,19352.0,19392.5,1663891199999
1663891200000,19392.5,19459.6,19296.0,19300.1,1663894799999
1663894800000,19300.0,19370.7,19218.0,19347.1,1663898399999
1663898400000,19347.1,19353.1,19222.8,19286.0,1663901999999
1663902000000,19286.1,19440.0,19275.4,19384.0,1663905599999
1663905600000,19384.0,19492.0,19305.1,19402.4,1663909199999
1663909200000,19402.5,19454.3,19347.5,19347.5,1663912799999
1663912800000,19347.6,19407.0,19307.0,19323.5,1663916399999
1663916400000,19323.5,19326.1,19191.1,19216.4,1663919999999
1663920000000,19216.5,19265.4,19023.0,19061.7,1663923599999
1663923600000,19061.7,19135.3,18954.2,19075.0,1663927199999
1663927200000,19074.8,19109.0,18914.4,18954.0,1663930799999
1663930800000,18954.0,18981.0,18828.0,18854.5,1663934399999
1663934400000,18854.4,18943.7,18817.5,18888.3,1663937999999
1663938000000,18888.3,19063.2,18612.4,18627.3,1663941599999
1663941600000,18627.2,18732.6,18518.5,18665.0,1663945199999
1663945200000,18665.0,18850.0,18574.0,18704.4,1663948799999
1663948800000,18704.4,18777.0,18561.1,18757.7,1663952399999
1663952400000,18757.7,18840.7,18626.0,18764.1,1663955999999
1663956000000,18764.0,18819.9,18612.7,18626.2,1663959599999
1663959600000,18626.2,18816.4,18611.9,18798.7,1663963199999
1663963200000,18798.3,18946.9,18798.1,18841.1,1663966799999
1663966800000,18841.1,19036.0,18791.2,18999.9,1663970399999
1663970400000,18999.9,19333.0,18987.4,19325.4,1663973999999
1663974000000,19325.4,19398.0,19228.6,19280.7,1663977599999
1663977600000,19280.7,19304.5,19060.0,19138.3,1663981199999
1663981200000,19138.4,19212.0,19067.3,19110.1,1663984799999
1663984800000,19110.1,19185.0,19068.4,19118.0,1663988399999
1663988400000,19118.0,19138.0,19020.0,19113.3,1663991999999
1663992000000,19113.4,19177.0,19076.1,19154.9,1663995599999
1663995600000,19155.0,19163.5,19084.6,19126.5,1663999199999
1663999200000,19126.6,19151.0,19044.7,19068.5,1664002799999
1664002800000,19068.6,19074.5,18914.4,18985.6,1664006399999
1664006400000,18985.6,19075.6,18931.8,19072.3,1664009999999
1664010000000,19072.2,19113.0,18954.6,19014.7,1664013599999
1664013600000,19014.7,19056.8,18968.0,19030.0,1664017199999
1664017200000,19030.1,19088.3,18996.2,19044.7,1664020799999
1664020800000,19044.8,19193.9,19044.7,19146.1,1664024399999
1664024400000,19146.0,19217.0,19100.1,19108.7,1664027999999
1664028000000,19108.8,19133.0,19047.1,19076.4,1664031599999
1664031600000,19076.5,19117.4,19000.9,19115.2,1664035199999
1664035200000,19115.2,19187.8,19070.8,19084.0,1664038799999
1664038800000,19084.0,19165.0,19045.0,19076.2,1664042399999
1664042400000,19076.2,19129.0,19042.5,19118.9,1664045999999
1664046000000,19119.0,19125.6,19079.5,19093.0,1664049599999
1664049600000,19093.0,19140.8,19066.2,19134.1,1664053199999
1664053200000,19134.0,19140.7,18823.0,18941.4,1664056799999
1664056800000,18941.5,18941.5,18798.0,18875.6,1664060399999
1664060400000,18875.6,18941.6,18850.0,18911.0,1664063999999
1664064000000,18910.9,18973.2,18902.1,18952.1,1664067599999
1664067600000,18952.0,18985.4,18909.4,18968.0,1664071199999
1664071200000,18967.9,18970.7,18911.0,18938.5,1664074799999
1664074800000,18938.6,19052.0,18922.0,19044.5,1664078399999
1664078400000,19044.4,19059.9,18994.5,18999.5,1664081999999
1664082000000,18999.5,19026.3,18929.2,18983.0,1664085599999
1664085600000,18983.0,19057.6,18974.0,19017.7,1664089199999
1664089200000,19017.8,19121.9,19001.0,19089.2,1664092799999
1664092800000,19089.1,19114.2,19066.8,19075.0,1664096399999
1664096400000,19075.0,19082.6,19020.0,19033.3,1664099999999
1664100000000,19033.2,19095.8,18973.5,19062.2,1664103599999
1664103600000,19062.2,19196.0,19056.5,19108.0,1664107199999
1664107200000,19108.1,19135.0,19040.0,19079.8,1664110799999
1664110800000,19079.8,19079.9,18853.8,18925.2,1664114399999
1664114400000,18925.3,18947.0,18834.0,18907.0,1664117999999
1664118000000,18907.1,19002.3,18903.5,18978.3,1664121599999
1664121600000,18978.4,19115.9,18936.7,18964.9,1664125199999
1664125200000,18964.3,19027.0,18865.0,18996.2,1664128799999
1664128800000,18996.3,19004.9,18856.0,18923.0,1664132399999
1664132400000,18923.0,18981.0,18860.0,18906.5,1664135999999
1664136000000,18906.6,18943.0,18876.4,18894.3,1664139599999
1664139600000,18894.4,18933.0,18670.0,18736.0,1664143199999
1664143200000,18736.1,18900.0,18621.0,18778.5,1664146799999
1664146800000,18778.5,18834.9,18720.0,18799.7,1664150399999
1664150400000,18799.7,18927.2,18738.2,18766.2,1664153999999
1664154000000,18765.7,18905.9,18711.9,18871.7,1664157599999
1664157600000,18871.6,18932.5,18833.1,18848.0,1664161199999
1664161200000,18848.0,18939.7,18826.1,18862.7,1664164799999
1664164800000,18862.7,18908.7,18786.5,18800.5,1664168399999
1664168400000,18800.5,18813.1,18725.3,18760.2,1664171999999
1664172000000,18760.3,18818.0,18682.4,18690.1,1664175599999
1664175600000,18690.2,18924.1,18671.0,18902.3,1664179199999
1664179200000,18902.3,19280.0,18892.8,19264.6,1664182799999
1664182800000,19264.7,19311.5,19055.4,19076.6,1664186399999
1664186400000,19076.6,19178.8,19023.4,19084.0,1664189999999
1664190000000,19083.9,19111.0,18795.7,18864.7,1664193599999
1664193600000,18864.7,19142.4,18808.0,19085.4,1664197199999
1664197200000,19085.3,19231.6,19020.0,19180.8,1664200799999
1664200800000,19180.7,19273.1,19110.4,19130.1,1664204399999
1664204400000,19130.1,19138.0,18973.2,19103.9,1664207999999
1664208000000,19103.8,19112.6,18958.6,19074.8,1664211599999
1664211600000,19074.9,19138.7,19000.0,19104.2,1664215199999
1664215200000,19104.2,19212.6,19056.8,19159.3,1664218799999
1664218800000,19159.4,19255.0,19112.3,19191.0,1664222399999
1664222400000,19190.9,19198.1,19096.0,19104.1,1664225999999
1664226000000,19104.1,19138.2,19061.8,19085.6,1664229599999
1664229600000,19085.7,19195.0,19062.2,19131.2,1664233199999
1664233200000,19131.3,19245.5,19106.6,19216.3,1664236799999
1664236800000,19216.3,19363.0,19182.0,19336.0,1664240399999
1664240400000,19336.0,19882.4,19327.7,19758.7,1664243999999
1664244000000,19758.7,20100.0,19662.0,20083.9,1664247599999
1664247600000,20083.9,20296.1,19952.1,20091.9,1664251199999
1664251200000,20092.0,20127.1,19981.0,20039.4,1664254799999
1664254800000,20039.4,20217.8,19951.1,20199.6,1664258399999
1664258400000,20199.6,20368.0,20129.9,20183.9,1664261999999
1664262000000,20183.9,20276.1,20159.8,20174.2,1664265599999
1664265600000,20174.2,20219.0,20096.7,20137.5,1664269199999
1664269200000,20137.5,20210.0,20084.0,20173.2,1664272799999
1664272800000,20173.2,20271.8,20170.5,20213.6,1664276399999
1664276400000,20213.5,20332.0,20169.6,20221.1,1664279999999
1664280000000,20221.0,20375.0,20201.7,20260.1,1664283599999
1664283600000,20260.1,20336.8,20076.0,20185.2,1664287199999
1664287200000,20185.2,20229.4,20073.6,20196.3,1664290799999
1664290800000,20196.3,20241.6,19860.4,19885.3,1664294399999
1664294400000,19885.3,19948.1,18909.0,19102.1,1664297999999
1664298000000,19102.1,19107.0,18850.1,18946.9,1664301599999
1664301600000,18947.0,19147.8,18801.5,19130.1,1664305199999
1664305200000,19130.1,19169.0,18955.5,19068.7,1664308799999
1664308800000,19068.7,19094.5,18945.5,19067.2,1664312399999
1664312400000,19067.2,19069.6,18911.7,18984.0,1664315999999
1664316000000,18984.1,19090.7,18916.8,19066.6,1664319599999
1664319600000,19066.6,19159.2,19057.8,19070.1,1664323199999
1664323200000,19070.1,19228.3,19060.2,19085.8,1664326799999
1664326800000,19085.8,19136.1,18930.1,18997.9,1664330399999
1664330400000,18997.9,19007.4,18460.0,18623.8,1664333999999
1664334000000,18623.9,18766.0,18612.2,18736.0,1664337599999
1664337600000,18736.0,18817.8,18704.0,18757.5,1664341199999
1664341200000,18757.4,18825.0,18650.0,18814.8,1664344799999
1664344800000,18814.7,18870.8,18673.0,18685.5,1664348399999
1664348400000,18685.5,18797.4,18610.3,18770.6,1664351999999
1664352000000,18770.5,18783.5,18688.1,18731.6,1664355599999
1664355600000,18731.7,18736.3,18558.6,18643.9,1664359199999
1664359200000,18643.8,19140.0,18565.2,18996.2,1664362799999
1664362800000,18996.2,19032.4,18852.1,18947.6,1664366399999
1664366400000,18947.6,19118.7,18929.6,19063.2,1664369999999
1664370000000,19063.5,19190.0,19008.7,19113.6,1664373599999
1664373600000,19113.5,19470.0,19023.6,19372.8,1664377199999
1664377200000,19372.9,19496.6,19357.5,19477.9,1664380799999
1664380800000,19477.9,19667.0,19460.1,19501.0,1664384399999
1664384400000,19501.1,19600.0,19250.0,19337.9,1664387999999
1664388000000,19337.9,19630.8,19276.4,19547.2,1664391599999
1664391600000,19547.2,19645.8,19456.6,19534.7,1664395199999
1664395200000,19534.7,19615.7,19482.0,19560.2,1664398799999
1664398800000,19560.3,19787.6,19515.1,19606.8,1664402399999
1664402400000,19606.9,19657.5,19408.2,19477.5,1664405999999
1664406000000,19477.4,19549.3,19380.5,19407.3,1664409599999
1664409600000,19407.4,19518.2,19361.6,19430.0,1664413199999
1664413200000,19429.9,19596.0,19412.3,19488.7,1664416799999
1664416800000,19488.6,19527.0,19271.0,19429.7,1664420399999
1664420400000,19429.8,19528.7,19377.5,19497.3,1664423999999
1664424000000,19497.4,19620.0,19487.7,19572.2,1664427599999
1664427600000,19572.1,19582.8,19405.6,19446.6,1664431199999
1664431200000,19446.5,19446.6,19287.1,19375.3,1664434799999
1664434800000,19375.3,19396.1,19259.4,19353.1,1664438399999
1664438400000,19353.2,19391.7,19294.0,19337.0,1664441999999
1664442000000,19337.1,19498.8,19316.2,19471.7,1664445599999
1664445600000,19471.7,19480.0,19400.8,19427.8,1664449199999
1664449200000,19427.9,19537.0,19367.4,19454.3,1664452799999
1664452800000,19454.2,19467.1,19094.0,19205.6,1664456399999
1664456400000,19205.5,19357.0,18907.0,18981.0,1664459999999
1664460000000,18980.9,19253.6,18827.2,19190.1,1664463599999
1664463600000,19190.0,19330.0,19155.6,19280.7,1664467199999
1664467200000,19280.7,19648.8,19142.0,19441.4,1664470799999
1664470800000,19441.3,19525.0,19252.8,19257.4,1664474399999
1664474400000,19257.4,19422.3,19114.2,19293.7,1664477999999
1664478000000,19293.6,19482.0,19290.0,19399.3,1664481599999
1664481600000,19399.3,19529.0,19373.5,19499.4,1664485199999
1664485200000,19499.4,19509.6,19406.8,19425.5,1664488799999
1664488800000,19425.5,19529.9,19411.1,19447.5,1664492399999
1664492400000,19447.6,19620.0,19423.0,19582.5,1664495999999
1664496000000,19582.5,19698.6,19431.0,19541.6,1664499599999
1664499600000,19541.6,19542.1,19433.9,19500.7,1664503199999
1664503200000,19500.7,19501.8,19335.3,19355.0,1664506799999
1664506800000,19355.0,19415.0,19305.0,19394.0,1664510399999
1664510400000,19394.0,19463.1,19381.8,19424.2,1664513999999
1664514000000,19424.1,19491.0,19416.2,19439.9,1664517599999
1664517600000,19440.0,19500.0,19387.5,19438.6,1664521199999
1664521200000,19438.6,19633.6,19436.0,19560.8,1664524799999
1664524800000,19560.8,19625.0,19517.6,19618.0,1664528399999
1664528400000,19618.0,19622.5,19483.8,19521.6,1664531999999
1664532000000,19521.6,19556.4,19437.9,19479.8,1664535599999
1664535600000,19479.8,19509.2,19383.9,19430.3,1664539199999
1664539200000,19430.3,19500.0,19066.0,19290.5,1664542799999
1664542800000,19290.5,19477.0,19231.9,19465.3,1664546399999
1664546400000,19465.3,20045.0,19431.4,19981.4,1664549999999
1664550000000,19982.6,20172.7,19674.8,19749.4,1664553599999
1664553600000,19749.5,19865.2,19551.0,19704.9,1664557199999
1664557200000,19705.0,19809.3,19585.0,19669.0,1664560799999
1664560800000,19669.0,19827.8,19599.6,19660.3,1664564399999
1664564400000,19660.2,19760.0,19457.0,19467.0,1664567999999
1664568000000,19466.8,19531.4,19343.0,19416.2,1664571599999
1664571600000,19416.2,19416.2,19272.0,19352.0,1664575199999
1664575200000,19352.1,19392.0,19222.9,19378.0,1664578799999
1664578800000,19378.0,19461.3,19351.1,19411.7,1664582399999
1664582400000,19411.6,19474.0,19338.0,19393.1,1664585999999
1664586000000,19393.1,19424.1,19361.3,19413.2,1664589599999
1664589600000,19413.2,19427.9,19376.6,19405.1,1664593199999
1664593200000,19405.1,19431.0,19354.9,19408.0,1664596799999
1664596800000,19408.0,19412.6,19364.4,19398.4,1664600399999
1664600400000,19398.3,19408.3,19266.0,19312.8,1664603999999
1664604000000,19312.8,19319.5,19263.9,19286.4,1664607599999
1664607600000,19286.4,19338.1,19254.9,19305.5,1664611199999
1664611200000,19305.5,19341.9,19297.0,19328.4,1664614799999
1664614800000,19328.5,19357.0,19300.2,19323.5,1664618399999
1664618400000,19323.5,19358.6,19275.5,19320.8,1664621999999
1664622000000,19320.9,19340.0,19140.0,19304.2,1664625599999
1664625600000,19304.3,19306.0,19230.3,19288.0,1664629199999
1664629200000,19287.9,19396.5,19271.1,19323.5,1664632799999
1664632800000,19323.4,19338.0,19275.6,19311.3,1664636399999
1664636400000,19311.3,19358.5,19297.0,19322.8,1664639999999
1664640000000,19322.9,19345.0,19237.0,19285.9,1664643599999
1664643600000,19286.0,19308.1,19236.5,19266.8,1664647199999
1664647200000,19266.8,19300.0,19200.0,19290.4,1664650799999
1664650800000,19290.3,19319.4,19202.9,19257.0,1664654399999
1664654400000,19257.0,19270.0,19190.4,19243.2,1664657999999
1664658000000,19243.1,19307.8,19235.0,19281.3,1664661599999
1664661600000,19281.2,19328.0,19266.0,19313.8,1664665199999
1664665200000,19313.8,19332.0,19281.6,19304.0,1664668799999
1664668800000,19304.0,19319.0,19225.8,19269.3,1664672399999
1664672400000,19269.3,19303.9,19250.8,19299.2,1664675999999
1664676000000,19299.2,19338.8,19294.9,19307.3,1664679599999
1664679600000,19307.3,19321.8,19276.0,19301.2,1664683199999
1664683200000,19301.2,19328.2,19287.4,19326.9,1664686799999
1664686800000,19326.8,19389.0,19288.2,19322.9,1664690399999
1664690400000,19322.9,19374.4,19260.9,19271.9,1664693999999
1664694000000,19271.9,19302.2,19213.6,19276.5,1664697599999
1664697600000,19276.5,19292.9,19242.9,19275.4,1664701199999
1664701200000,19275.3,19280.2,19215.0,19253.9,1664704799999
1664704800000,19253.9,19253.9,19025.0,19095.1,1664708399999
1664708400000,19095.2,19261.6,19073.0,19180.9,1664711999999
1664712000000,19181.0,19239.6,19125.2,19151.0,1664715599999
1664715600000,19150.9,19190.6,19118.7,19152.0,1664719199999
1664719200000,19151.9,19174.5,19060.0,19096.0,1664722799999
1664722800000,19096.0,19154.7,19092.0,19137.5,1664726399999
1664726400000,19137.1,19225.1,19121.9,19191.4,1664729999999
1664730000000,19191.4,19217.8,19156.5,19189.3,1664733599999
1664733600000,19189.3,19211.0,19133.7,19209.3,1664737199999
1664737200000,19209.3,19339.2,19209.3,19253.6,1664740799999
1664740800000,19253.6,19267.2,19218.0,19223.3,1664744399999
1664744400000,19223.2,19229.6,19094.6,19189.9,1664747999999
1664748000000,19189.8,19292.7,19127.5,19161.6,1664751599999
1664751600000,19161.7,19171.8,18896.0,19049.4,1664755199999
1664755200000,19049.3,19118.0,18950.8,19084.0,1664758799999
1664758800000,19083.9,19250.0,19081.1,19210.9,1664762399999
1664762400000,19210.9,19228.9,19116.7,19129.3,1664765999999
1664766000000,19129.2,19203.6,19129.2,19159.4,1664769599999
1664769600000,19159.4,19164.8,19084.0,19090.0,1664773199999
1664773200000,19090.0,19281.7,19054.1,19235.3,1664776799999
1664776800000,19235.3,19309.9,19150.0,19187.1,1664780399999
1664780400000,19187.1,19233.9,19137.3,19190.0,1664783999999
1664784000000,19190.0,19215.5,19155.5,19187.6,1664787599999
1664787600000,19187.6,19188.6,19116.3,19170.9,1664791199999
1664791200000,19170.9,19226.6,19124.5,19225.5,1664794799999
1664794800000,19225.4,19250.0,19177.0,19240.5,1664798399999
1664798400000,19240.5,19277.3,19180.6,19245.9,1664801999999
1664802000000,19245.9,19333.0,19126.8,19170.3,1664805599999
1664805600000,19170.4,19485.0,19170.4,19406.6,1664809199999
1664809200000,19406.7,19489.9,19315.4,19329.9,1664812799999
1664812800000,19330.0,19412.8,19300.1,19403.5,1664816399999
1664816400000,19403.4,19596.7,19403.4,19540.0,1664819999999
1664820000000,19540.0,19646.8,19535.4,19605.4,1664823599999
1664823600000,19605.5,19624.7,19426.3,19537.7,1664827199999
1664827200000,19537.8,19598.2,19503.7,19586.4,1664830799999
1664830800000,19586.3,19589.9,19515.0,19546.5,1664834399999
1664834400000,19546.4,19595.8,19506.4,19513.3,1664837999999
1664838000000,19513.3,19723.7,19513.2,19622.0,1664841599999
1664841600000,19621.9,19719.7,19520.0,19555.1,1664845199999
1664845200000,19555.0,19574.3,19500.1,19500.1,1664848799999
1664848800000,19500.1,19551.6,19480.1,19537.6,1664852399999
1664852400000,19537.6,19626.9,19531.1,19588.1,1664855999999
1664856000000,19588.0,19635.0,19546.4,19584.8,1664859599999
1664859600000,19584.8,19662.5,19576.2,19601.8,1664863199999
1664863200000,19601.7,19870.0,19590.1,19832.0,1664866799999
1664866800000,19832.0,19969.5,19829.5,19957.0,1664870399999
1664870400000,19957.0,20159.3,19845.2,19879.7,1664873999999
1664874000000,19879.8,19978.2,19805.4,19932.9,1664877599999
1664877600000,19932.8,20041.0,19891.0,19955.7,1664881199999
1664881200000,19955.6,19969.0,19860.9,19930.0,1664884799999
1664884800000,19930.0,19982.6,19899.1,19973.9,1664888399999
1664888400000,19974.0,20149.0,19944.6,20089.9,1664891999999
1664892000000,20090.0,20300.0,20035.0,20102.9,1664895599999
1664895600000,20103.0,20123.0,20041.8,20092.2,1664899199999
